rt,id,trialnumber
0.449878499252009,K730218,53
0.428888061569523,K730218,54
0.449243449262212,K730218,55
0.551487804727003,K730218,56
0.53642279095402,K730218,57
0.690595003641647,K730218,58
0.331466638912389,K730666,9
0.420229313621348,K730666,10
0.290992101045049,K730666,11
0.43661387956854,K730666,12
0.415012834639128,K730666,13
0.401765937682285,K730666,14
0.477765388432999,K730666,15
0.427593879598135,K730666,16
0.440655175553729,K730666,17
0.415635920636305,K730666,18
0.383536059741346,K730666,19
0.379498613755459,K730666,20
0.347812717858687,K730666,21
0.343981825871197,K730666,22
0.410425001654403,K730666,23
0.385253502735395,K730666,24
0.437791202563858,K730666,25
0.376203139765494,K730666,26
0.382077772746925,K730666,27
0.367597103793742,K730666,28
0.375901645767044,K730666,29
0.411684431648609,K730666,30
0.378287934758191,K730666,31
0.442665560547539,K730666,32
0.421421174617535,K730666,33
0.292473482040805,K730666,34
0.356535928830453,K730666,35
0.349987318852072,K730666,36
0.45408981151013,K730666,37
0.396717097698456,K730666,38
0.367850700793497,K730666,39
0.378011245759808,K730666,40
0.560423783160331,K730666,41
0.371206472782433,K730666,42
0.393340371709201,K730666,43
0.39044774371996,K730666,44
0.377674256761566,K730666,45
0.350744686849794,K730666,46
0.318897139953151,K730666,47
0.386236670732615,K730666,48
0.495489357374026,K730666,49
0.310060173982492,K730666,50
0.5102142123269,K730666,51
0.40050522468573,K730666,52
0.33936961688687,K730666,53
0.335940715897777,K730666,54
0.3815919617482,K730666,55
0.381384978748429,K730666,56
0.352875669842433,K730666,57
0.37321771277584,K730666,58
0.266518216202712,K733018,9
0.299719720102985,K733018,10
0.522044672437005,K733018,11
0.478495441567247,K733018,12
0.40072947580029,K733018,13
0.235023015296974,K733018,14
0.265165147206972,K733018,15
0.244090800269078,K733018,16
0.25839253322647,K733018,17
0.249486825253371,K733018,18
0.414293948761042,K733018,19
0.315428405056082,K733018,20
0.26501418920725,K733018,21
0.254242665238962,K733018,22
0.261740138216737,K733018,23
0.442325652675208,K733018,24
0.298958512104946,K733018,25
0.290012606131313,K733018,26
0.342792554974039,K733018,27
0.277908969167584,K733018,28
0.242924612272873,K733018,29
0.283067223153921,K733018,30
0.237711620288792,K733018,31
0.296343891113793,K733018,32
0.309049224075352,K733018,33
0.294135960120002,K733018,34
0.258599941225839,K733018,35
0.497834403509842,K733018,36
0.313338076062792,K733018,37
0.297094836110773,K733018,38
0.295543339116193,K733018,39
0.26156480321788,K733018,40
0.266049945204941,K733018,41
0.307034588080569,K733018,42
0.247657787258504,K733018,43
0.280428226160438,K733018,44
0.247992633257127,K733018,45
0.295228593116917,K733018,46
0.254899528237729,K733018,47
0.258260818226518,K733018,48
0.25806452922825,K733018,49
0.27994113816203,K733018,50
0.276475075173039,K733018,51
0.254655343238483,K733018,52
0.227747490318507,K733018,53
0.252438004244141,K733018,54
0.271400639187959,K733018,55
0.241345319277571,K733018,56
0.35150453994811,K733018,57
0.281894621156425,K733018,58
0.294789441231842,K734797,9
0.503702083857206,K734797,10
0.32974185267085,K734797,11
0.347422685383208,K734797,12
0.304047022083978,K734797,13
0.302761532107979,K734797,14
0.420466823205061,K734797,15
0.385313848772057,K734797,16
0.276184904534603,K734797,17
0.312285960953886,K734797,18
0.41751224924883,K734797,19
0.38705434874646,K734797,20
0.39689865258697,K734797,21
0.362723693135194,K734797,22
0.32034272382225,K734797,23
0.382541449813289,K734797,24
0.451242889706919,K734797,25
0.288984210328636,K734797,26
0.276544977532467,K734797,27
0.343202292453498,K734797,28
0.410589591363532,K734797,29
0.450761792712001,K734797,30
0.377000500906433,K734797,31
0.278105013501772,K734797,32
0.300939352135174,K734797,33
0.324072183761018,K734797,34
0.37346561596496,K734797,35
0.522750084550353,K734797,36
0.285536138388125,K734797,37
0.359984223185165,K734797,38
0.442683219844184,K734797,39
0.372683887973835,K734797,40
0.278820885490859,K734797,41
0.281678384450061,K734797,42
0.408595499397052,K734797,43
0.291411502286792,K734797,44
0.349707145349385,K734797,45
0.542565702231514,K734797,46
0.386586936750973,K734797,47
0.311292121969018,K734797,48
0.285525446382962,K734797,49
0.337918356541195,K734797,50
0.311169815970061,K734797,51
0.380608937848592,K734797,52
0.427208162094757,K734797,53
0.397681664569973,K734797,54
0.379588157862599,K734797,55
0.385906131759839,K734797,56
0.330458579661354,K734797,57
0.325822947736015,K734797,58
0.27607821681886,K735750,9
0.264594664991819,K735750,10
0.284493416689656,K735750,11
0.298896500475166,K735750,12
0.393384240040177,K735750,13
0.279283844771271,K735750,14
0.439547664342172,K735750,15
0.332000500973663,K735750,16
0.326197358061108,K735750,17
0.305387724374668,K735750,18
0.47092526286724,K735750,19
0.350904122684369,K735750,20
0.330762896990564,K735750,21
0.306877211352912,K735750,22
0.302191077424141,K735750,23
0.422616770598324,K735750,24
0.433830050429606,K735750,25
0.251832455185649,K735750,26
0.217643946703902,K735750,27
0.275766890823434,K735750,28
0.374759872322102,K735750,29
0.296421718510828,K735750,30
0.259581383068507,K735750,31
0.350935339683929,K735750,32
0.305234627376194,K735750,33
0.327626548036278,K735750,34
0.347409406736915,K735750,35
0.292150400575338,K735750,36
0.2495466932196,K735750,37
0.342377307813877,K735750,38
0.383813117185127,K735750,39
0.320421157146484,K735750,40
0.373605230341127,K735750,41
0.345659055763463,K735750,42
0.376210443300806,K735750,43
0.313962434243876,K735750,44
0.323747380096393,K735750,45
0.420480255630537,K735750,46
0.318536525175659,K735750,47
0.322954526109243,K735750,48
0.283013336713339,K735750,49
0.451405833164245,K735750,50
0.335090664924792,K735750,51
0.312231327270638,K735750,52
0.363137335498322,K735750,53
0.419724606645104,K735750,54
0.328660166023838,K735750,55
0.329225085011785,K735750,56
0.278373387784086,K735750,57
0.248691403232442,K735750,58
0.362461552198511,K737835,9
0.3854237550986,K737835,10
0.429966024705209,K737835,11
0.368178690201603,K737835,12
0.436150574707426,K737835,13
0.397034218010958,K737835,14
0.400448506989051,K737835,15
0.406024949916173,K737835,16
0.41870280582225,K737835,17
0.498433546163142,K737835,18
0.443175439664628,K737835,19
0.452913687506225,K737835,20
0.442519009578973,K737835,21
0.426651375717483,K737835,22
0.434467377723195,K737835,23
0.422834249795415,K737835,24
0.623973656212911,K737835,25
0.394068097928539,K737835,26
0.483328825328499,K737835,27
0.471933466440532,K737835,28
0.432434370741248,K737835,29
0.486911604297347,K737835,30
0.542846239812206,K737835,31
0.54818448680453,K737835,32
0.439615752664395,K737835,33
0.438095914607402,K737835,34
0.573886161611881,K737835,35
0.535940258821938,K737835,36
0.491711879207287,K737835,37
0.398552772938274,K737835,38
0.377101426129229,K737835,39
0.439123964635655,K737835,40
0.462392786517739,K737835,41
0.47932781331474,K737835,42
0.804232616908848,K737835,43
0.488505423185416,K737835,44
0.453985785483383,K737835,45
0.664684258925263,K737835,46
0.559789390768856,K737835,47
0.604051555448677,K737835,48
0.467881136399228,K737835,49
0.455837900517508,K737835,50
0.478851847350597,K737835,51
0.484805043321103,K737835,52
0.505112876184285,K737835,53
0.415879945852794,K737835,54
0.444351025624201,K737835,55
0.509034775139298,K737835,56
0.666574006900191,K737835,57
0.472911909397226,K737835,58
0.284040677368466,K738550,9
0.30356165118792,K738550,10
0.361168792653189,K738550,11
0.294326736271614,K738550,12
0.287940767331747,K738550,13
0.242951612748584,K738550,14
0.266448367530757,K738550,15
0.275157283451335,K738550,16
0.258729868601222,K738550,17
0.393598547354486,K738550,18
0.3853104294285,K738550,19
0.269027900505534,K738550,20
0.256181125627336,K738550,21
0.34456133880667,K738550,22
0.30192378420179,K738550,23
0.291587265299313,K738550,24
0.335630904890422,K738550,25
0.274536349455957,K738550,26
0.231191474857042,K738550,27
0.232299494846302,K738550,28
0.245070575729187,K738550,29
0.298726738230471,K738550,30
0.311939573110067,K738550,31
0.242681342751894,K738550,32
0.323660368001583,K738550,33
0.296851530250933,K738550,34
0.406933687227138,K738550,35
0.298390184236268,K738550,36
0.449753845832674,K738550,37
0.264399538549696,K738550,38
0.304158210181413,K738550,39
0.266624127531031,K738550,40
0.25947439259653,K738550,41
0.291837435295747,K738550,42
0.348502054770506,K738550,43
0.441460167909099,K738550,44
0.288093863329777,K738550,45
0.320626680029818,K738550,46
0.248987342692999,K738550,47
0.276565507438136,K738550,48
0.265018762544059,K738550,49
0.275708941444464,K738550,50
0.433781012980035,K738550,51
0.427318069039757,K738550,52
0.310692143120832,K738550,53
0.2865577753455,K738550,54
0.284573946360979,K738550,55
0.267800997518862,K738550,56
0.434469942974829,K738550,57
0.0638571194067481,K738550,58
0.230373818259977,K739458,9
0.402458836730148,K739458,10
0.228480650332131,K739458,11
0.241629766833285,K739458,12
0.22338487552588,K739458,13
0.231989019199318,K739458,14
0.350930619686551,K739458,15
0.247797637597614,K739458,16
0.259422640157936,K739458,17
0.207480893128377,K739458,18
0.352467563627215,K739458,19
0.274505978584784,K739458,20
0.225464068445945,K739458,21
0.246548924646049,K739458,22
0.280334730363393,K739458,23
0.265350604931882,K739458,24
0.222745124548965,K739458,25
0.218586739707462,K739458,26
0.262636365034268,K739458,27
0.298119477689397,K739458,28
0.249715609525083,K739458,29
0.274320381591679,K739458,30
0.298595016669424,K739458,31
0.366997106077179,K739458,32
0.308843868282565,K739458,33
0.225441402448268,K739458,34
0.24899631655353,K739458,35
0.268811505800841,K739458,36
0.322129402778955,K739458,37
0.24229132680739,K739458,38
0.226033685423317,K739458,39
0.254533844341495,K739458,40
0.25830008219782,K739458,41
0.280301374365081,K739458,42
0.364908505154744,K739458,43
0.259585999150659,K739458,44
0.28127083732943,K739458,45
0.241139261850549,K739458,46
0.225401632447756,K739458,47
0.220708268625458,K739458,48
0.225543609441957,K739458,49
0.27097879271787,K739458,50
0.312333849149582,K739458,51
0.32302360074209,K739458,52
0.26671948387775,K739458,53
0.36286694523551,K739458,54
0.235824535051506,K739458,55
0.286724547120684,K739458,56
0.279775802386212,K739458,57
0.244114362736582,K739458,58
0.347821919040143,K739881,9
0.282890336591663,K739881,10
0.295601760481077,K739881,11
0.323725209244003,K739881,12
0.259751986788615,K739881,13
0.281327709606558,K739881,14
0.315634099315503,K739881,15
0.252356233850151,K739881,16
0.298468288459844,K739881,17
0.520857482566498,K739881,18
0.275374842658493,K739881,19
0.395348634632683,K739881,20
0.274986109659949,K739881,21
0.298558522459643,K739881,22
0.250431387867138,K739881,23
0.348241014038649,K739881,24
0.251234511863004,K739881,25
0.352911362995656,K739881,26
0.28984604053403,K739881,27
0.320333956271497,K739881,28
0.47686570894075,K739881,29
0.284696723578236,K739881,30
0.267720361720421,K739881,31
0.332291864171566,K739881,32
0.293770997493993,K739881,33
0.325553834230959,K739881,34
0.403170753565064,K739881,35
0.313919229331077,K739881,36
0.252646607848874,K739881,37
0.349142497030698,K739881,38
0.242663152934256,K739881,39
0.396501575622096,K739881,40
0.43209347732045,K739881,41
0.288598589544563,K739881,42
0.226830750067165,K739881,43
0.106716689089808,K739881,44
0.758366187543288,K739881,45
0.329412934195716,K739881,46
0.296813289474812,K739881,47
0.305257209402043,K739881,48
0.290342967524339,K739881,49
0.336035071137303,K739881,50
0.274738073661865,K739881,51
0.302009646427905,K739881,52
0.351033986007678,K739881,53
0.595230687933508,K739881,54
0.320744498272688,K739881,55
0.28655485656418,K739881,56
0.436201040283777,K739881,57
0.246132665906771,K739881,58
0.258558278255805,K747839,9
0.24916672542895,K747839,10
0.33082760193065,K747839,11
0.337409942807426,K747839,12
0.252146141370758,K747839,13
0.274728032956773,K747839,14
0.247527982461179,K747839,15
0.242867060544086,K747839,16
0.373145396151813,K747839,17
0.310762411296309,K747839,18
0.274261042970465,K747839,19
0.326013582020096,K747839,20
0.266313226115017,K747839,21
0.310802611296822,K747839,22
0.105547518065578,K747839,23
0.298115611527464,K747839,24
0.259769374235475,K747839,25
0.288029987714253,K747839,26
0.332157583903609,K747839,27
0.296990045553684,K747839,28
0.308895733327518,K747839,29
0.342703354708647,K747839,30
0.308982972328522,K747839,31
0.322315719084145,K747839,32
0.351464127550571,K747839,33
0.357344700441899,K747839,34
0.487482340053248,K747839,35
0.332107976904808,K747839,36
0.311819554277463,K747839,37
0.271264521023113,K747839,38
0.253059595353989,K747839,39
0.474818006285204,K747839,40
0.432259020068159,K747839,41
0.339419454765448,K747839,42
0.276697773922933,K747839,43
0.281108951843635,K747839,44
0.261766912193707,K747839,45
0.367967447247793,K747839,46
0.337017790814571,K747839,47
0.38170774099126,K747839,48
0.278750050885719,K747839,49
0.295736184572888,K747839,50
0.250459501403384,K747839,51
0.308067808346095,K747839,52
0.341070171736646,K747839,53
0.305321461397398,K747839,54
0.3875759108887,K747839,55
0.305741409389157,K747839,56
0.29658378055683,K747839,57
0.297515195539745,K747839,58
0.327742984625729,K748816,9
0.258013027980269,K748816,10
0.264718102851475,K748816,11
0.288260489392997,K748816,12
0.262035045901939,K748816,13
0.347707678236475,K748816,14
0.255788409025627,K748816,15
0.232161348483714,K748816,16
0.354736054097884,K748816,17
0.311641224938285,K748816,18
0.284489499465053,K748816,19
0.326818840641863,K748816,20
0.305515612057206,K748816,21
0.244148289251825,K748816,22
0.240697179317067,K748816,23
0.276761493616505,K748816,24
0.291611958327849,K748816,25
0.270928390727931,K748816,26
0.234684037435727,K748816,27
0.273504535678512,K748816,28
0.461647766020178,K748816,29
0.257455376991857,K748816,30
0.253241772075853,K748816,31
0.312313913924299,K748816,32
0.29264558030809,K748816,33
0.336975452444676,K748816,34
0.310319796964905,K748816,35
0.263290189877807,K748816,36
0.334197458500057,K748816,37
0.361991082958411,K748816,38
0.283605125483518,K748816,39
0.243963974253347,K748816,40
0.265391218836157,K748816,41
0.259771510947758,K748816,42
0.293172013298317,K748816,43
0.337962033425356,K748816,44
0.269769466753132,K748816,45
0.233424189460493,K748816,46
0.320357951768528,K748816,47
0.243337043266365,K748816,48
0.281991614514482,K748816,49
0.268273986781423,K748816,50
0.283622232484049,K748816,51
0.279576265560536,K748816,52
0.295887571242929,K748816,53
0.292120002317461,K748816,54
0.385216155505987,K748816,55
0.2755392786421,K748816,56
0.310196633965461,K748816,57
0.296830532226522,K748816,58
0.27329079707124,K749854,9
0.359770246144762,K749854,10
0.355873068187066,K749854,11
0.268597762118588,K749854,12
0.347910646269156,K749854,13
0.328893035479268,K749854,14
0.289649704896874,K749854,15
0.264332805167214,K749854,16
0.259658587219747,K749854,17
0.300424354780262,K749854,18
0.426021833434788,K749854,19
0.371411315019941,K749854,20
0.247865701341652,K749854,21
0.342510278329428,K749854,22
0.376751384959789,K749854,23
0.325369197515101,K749854,24
0.334854054410243,K749854,25
0.288162335909874,K749854,26
0.344465067304554,K749854,27
0.39705066274837,K749854,28
0.483676795814972,K749854,29
0.299644747785351,K749854,30
0.2681226421264,K749854,31
0.442754508258076,K749854,32
0.469831188966054,K749854,33
0.457470811095845,K749854,34
0.297210988814186,K749854,35
0.418975012507872,K749854,36
0.283965803955653,K749854,37
0.291649396873254,K749854,38
0.311574053659569,K749854,39
0.378864831938699,K749854,40
0.426954539423605,K749854,41
0.259916032213368,K749854,42
0.282954838963633,K749854,43
0.396977534743201,K749854,44
0.423995626457327,K749854,45
0.294937172839127,K749854,46
0.435126509335532,K749854,47
0.324382608519954,K749854,48
0.310650328668999,K749854,49
0.338753370371705,K749854,50
0.262691055184405,K749854,51
0.262513580186351,K749854,52
0.363591300101689,K749854,53
0.357962567166396,K749854,54
0.404144525669835,K749854,55
0.347766528269858,K749854,56
0.372939738004789,K749854,57
0.262670100182731,K749854,58
0.315393698612752,K750747,9
0.408981273905738,K750747,10
0.437557247689256,K750747,11
0.400466897968727,K750747,12
0.34548395638376,K750747,13
0.375428389159424,K750747,14
0.413203822874493,K750747,15
0.398482205986511,K750747,16
0.388587398059826,K750747,17
0.363523658250415,K750747,18
0.334706920468307,K750747,19
0.351693763337607,K750747,20
0.356662122299895,K750747,21
0.431372243738224,K750747,22
0.439705726674219,K750747,23
0.420385662817353,K750747,24
0.284945075842188,K750747,25
0.404566284938483,K750747,26
0.409239141905346,K750747,27
0.434368311713115,K750747,28
0.366869110222979,K750747,29
0.345644322384032,K750747,30
0.298427809741042,K750747,31
0.351397407339391,K750747,32
0.341151504417212,K750747,33
0.412426366881846,K750747,34
0.404025316942352,K750747,35
0.341491052417041,K750747,36
0.395806015003473,K750747,37
0.333680149475185,K750747,38
0.349345574357358,K750747,39
0.344211718396764,K750747,40
0.434311007713404,K750747,41
0.458950525528053,K750747,42
0.299939101729251,K750747,43
0.577467133627579,K750747,44
0.426024993774263,K750747,45
0.351349938340718,K750747,46
0.313969219623687,K750747,47
0.400318077970951,K750747,48
0.40052933296829,K750747,49
0.433941096716808,K750747,50
0.313681842626465,K750747,51
0.335662703459093,K750747,52
0.376094229151931,K750747,53
0.317225294598757,K750747,54
0.376813525148464,K750747,55
0.335509179460132,K750747,56
0.430277904744798,K750747,57
0.36006787327824,K750747,58
0.324544153467286,K752582,9
0.301964312850032,K752582,10
0.278127185243648,K752582,11
0.25604470068356,K752582,12
0.253046028665267,K752582,13
0.309301905683242,K752582,14
0.325041080417577,K752582,15
0.313973965647165,K752582,16
0.406875041022431,K752582,17
0.298235217866022,K752582,18
0.300153648888227,K752582,19
0.361798751808237,K752582,20
0.272831614303868,K752582,21
0.291634891065769,K752582,22
0.286001050029881,K752582,23
0.294025445997249,K752582,24
0.346063853125088,K752582,25
0.283955607155804,K752582,26
0.31897873559501,K752582,27
0.33585759421112,K752582,28
0.301779996894766,K752582,29
0.269124329381157,K752582,30
0.251142993685789,K752582,31
0.258525061595719,K752582,32
0.299090941844042,K752582,33
0.283207222179044,K752582,34
0.317333571612835,K752582,35
0.288687965075951,K752582,36
0.294186668936163,K752582,37
0.29011502902722,K752582,38
0.285475897078868,K752582,39
0.545942482596729,K752582,40
0.384883645398077,K752582,41
0.276072761276737,K752582,42
0.302723388827872,K752582,43
0.266546464466956,K752582,44
0.292162608995568,K752582,45
0.290304475987796,K752582,46
0.268282289383933,K752582,47
0.315829959581606,K752582,48
0.285788080131169,K752582,49
0.349776697985362,K752582,50
0.29102934099501,K752582,51
0.289713467063848,K752582,52
0.279467864136677,K752582,53
0.297267021902371,K752582,54
0.330751043336932,K752582,55
0.292221197043546,K752582,56
0.278815700265113,K752582,57
0.280362076184247,K752582,58
0.253323931588056,K752791,9
0.25634050253484,K752791,10
0.350268145899463,K752791,11
0.274872270211745,K752791,12
0.405313073941215,K752791,13
0.253020307592124,K752791,14
0.473336012755681,K752791,15
0.27318266524253,K752791,16
0.376541047441606,K752791,17
0.308451823628275,K752791,18
0.284433439047461,K752791,19
0.566071396140615,K752791,20
0.308740052622852,K752791,21
0.330954225236383,K752791,22
0.321995601391791,K752791,23
0.42090567366904,K752791,24
0.490034061465849,K752791,25
0.344896561992755,K752791,26
0.269689276303325,K752791,27
0.335586418155799,K752791,28
0.38099876236447,K752791,29
0.278893794142277,K752791,30
0.279747790127658,K752791,31
0.320430867418509,K752791,32
0.275973870193411,K752791,33
0.407913978895522,K752791,34
0.340738622066056,K752791,35
0.274653318216224,K752791,36
0.268212209329249,K752791,37
0.317471600470526,K752791,38
0.333592762190165,K752791,39
0.350960921887236,K752791,40
0.262899640420983,K752791,41
0.356866626783813,K752791,42
0.354482961825852,K752791,43
0.294636066869316,K752791,44
0.278327171152341,K752791,45
0.386774037263422,K752791,46
0.276401081186123,K752791,47
0.281962964088962,K752791,48
0.31748956147112,K752791,49
0.325890543323112,K752791,50
0.452997040109949,K752791,51
0.313792188534535,K752791,52
0.279791410127473,K752791,53
0.323663396363372,K752791,54
0.371287920533177,K752791,55
0.338028242112159,K752791,56
0.329112809267826,K752791,57
0.352927209853988,K752791,58
0.240460172537496,K754870,9
0.355834391874851,K754870,10
0.241474110522176,K754870,11
0.291197682805432,K754870,12
0.270043547109708,K754870,13
0.267019267153955,K754870,14
0.342796889062811,K754870,15
0.268362489134233,K754870,16
0.287120121864064,K754870,17
0.305503996599327,K754870,18
0.33027811624288,K754870,19
0.298815257696333,K754870,20
0.317153802432586,K754870,21
0.312428793500658,K754870,22
0.287885172852839,K754870,23
0.274814314041578,K754870,24
0.244825108471559,K754870,25
0.258399300277233,K754870,26
0.337088305144789,K754870,27
0.349445429967091,K754870,28
0.291431601803197,K754870,29
0.241445886522342,K754870,30
0.285958220882094,K754870,31
0.25440769533634,K754870,32
0.355733895874437,K754870,33
0.337330350141201,K754870,34
0.292202639790048,K754870,35
0.273462967061278,K754870,36
0.279382378974333,K754870,37
0.311693677507719,K754870,38
0.265900130170849,K754870,39
0.300528817673694,K754870,40
0.295499326743084,K754870,41
0.260886035241128,K754870,42
0.291696312799104,K754870,43
0.323981097331853,K754870,44
0.249433371407576,K754870,45
0.283640403913523,K754870,46
0.255867663314348,K754870,47
0.268688780130105,K754870,48
0.316993009433645,K754870,49
0.428971755820385,K754870,50
0.25116831338164,K754870,51
0.2462414564543,K754870,52
0.252913089356298,K754870,53
0.243441688491657,K754870,54
0.2514082193793,K754870,55
0.259615512261007,K754870,56
0.288024155850508,K754870,57
0.298702788697483,K754870,58
0.342724344114686,K755502,9
0.310935520843486,K755502,10
0.323604607547168,K755502,11
0.318603685671405,K755502,12
0.318235053677199,K755502,13
0.352696251884481,K755502,14
0.50192675944345,K755502,15
0.279427235571347,K755502,16
0.308394005900482,K755502,17
0.400380768784089,K755502,18
0.308812673891225,K755502,19
0.33615951126194,K755502,20
0.349278056957701,K755502,21
0.335093811292609,K755502,22
0.337649439228699,K755502,23
0.327956786451978,K755502,24
0.373169067410345,K755502,25
0.317002998701355,K755502,26
0.328962615425553,K755502,27
0.325997301497409,K755502,28
0.3426700331147,K755502,29
0.327594568461791,K755502,30
0.325840353500098,K755502,31
0.45594043350502,K755502,32
0.337667828225676,K755502,33
0.308198142905894,K755502,34
0.343314071098575,K755502,35
0.326059737497417,K755502,36
0.33070100738405,K755502,37
0.411736974525411,K755502,38
0.312468212807289,K755502,39
0.303242124024109,K755502,40
0.30558093496802,K755502,41
0.284160021463322,K755502,42
0.291898748280801,K755502,43
0.282936946488917,K755502,44
0.378839259283268,K755502,45
0.319339241650596,K755502,46
0.357612070769392,K755502,47
0.353355685867427,K755502,48
0.340959866152843,K755502,49
0.353187191867619,K755502,50
0.366004244577198,K755502,51
0.28856950435511,K755502,52
0.282014508509747,K755502,53
0.281243031527993,K755502,54
0.402362064738554,K755502,55
0.353190185869607,K755502,56
0.364708470606274,K755502,57
0.299762776103307,K755502,58
0.313519335662932,K755923,9
0.281053092214279,K755923,10
0.239886020915947,K755923,11
0.2486142177695,K755923,12
0.266843792458531,K755923,13
0.361968315839476,K755923,14
0.339057332228549,K755923,15
0.283144695180454,K755923,16
0.291578247035432,K755923,17
0.232678094040239,K755923,18
0.303376494835902,K755923,19
0.249899712745901,K755923,20
0.240616434903131,K755923,21
0.237293646961916,K755923,22
0.274861246321962,K755923,23
0.319010274570246,K755923,24
0.227385155129014,K755923,25
0.306393944783849,K755923,26
0.241165956893383,K755923,27
0.224067498185832,K755923,28
0.244427591838758,K755923,29
0.292401887023516,K755923,30
0.227711019124399,K755923,31
0.211939538390652,K755923,32
0.317102130602507,K755923,33
0.271677015374735,K755923,34
0.25264218869961,K755923,35
0.294156079991808,K755923,36
0.240907659899676,K755923,37
0.276418722294693,K755923,38
0.35990322687212,K755923,39
0.284966027149494,K755923,40
0.264716694493472,K755923,41
0.271201903384281,K755923,42
0.290284198057634,K755923,43
0.313917471656168,K755923,44
0.260754580562207,K755923,45
0.339258751224406,K755923,46
0.278547958259878,K755923,47
0.258458564601824,K755923,48
0.249456674751855,K755923,49
0.225843501157215,K755923,50
0.318682699577039,K755923,51
0.230598038073367,K755923,52
0.257233366621222,K755923,53
0.42436573377563,K755923,54
0.319425943562237,K755923,55
0.212748638377889,K755923,56
0.271797610372232,K755923,57
0.258648437597003,K755923,58
0.290850742370822,K756171,9
0.302191937051248,K756171,10
0.264603062241804,K756171,11
0.282673707581125,K756171,12
0.305631072900724,K756171,13
0.280831404728815,K756171,14
0.279823012824636,K756171,15
0.264462366234511,K756171,16
0.283495643700007,K756171,17
0.29420777031919,K756171,18
0.272216886049137,K756171,19
0.286244985589292,K756171,20
0.281831242784392,K756171,21
0.282516333681997,K756171,22
0.275350254960358,K756171,23
0.273320642998442,K756171,24
0.262077379389666,K756171,25
0.327251614187844,K756171,26
0.250179389840923,K756171,27
0.282965362654068,K756171,28
0.258863614522852,K756171,29
0.27235287905205,K756171,30
0.327696794236545,K756171,31
0.28195055667311,K756171,32
0.268661430105567,K756171,33
0.275629080890212,K756171,34
0.261479102366138,K756171,35
0.25831579847727,K756171,36
0.318955692520831,K756171,37
0.268072133185342,K756171,38
0.251275020709727,K756171,39
0.297498513187747,K756171,40
0.259493965422735,K756171,41
0.333940865995828,K756171,42
0.259425114432815,K756171,43
0.249962999718264,K756171,44
0.259082996519282,K756171,45
0.280258784710895,K756171,46
0.271545481053181,K756171,47
0.343680522695649,K756171,48
0.250165705743711,K756171,49
0.282184478710406,K756171,50
0.278138940804638,K756171,51
0.325468326278497,K756171,52
0.272850038143588,K756272,9
0.21700325954771,K756272,10
0.474765190072503,K756272,11
0.308501796249402,K756272,12
0.267578052276804,K756272,13
0.332773112641007,K756272,14
0.349244217226442,K756272,15
0.32755843177074,K756272,16
0.330364198700408,K756272,17
0.322833401887692,K756272,18
0.258318723512275,K756272,19
0.263358498381422,K756272,20
0.337942890508202,K756272,21
0.235852915073337,K756272,22
0.29575845556792,K756272,23
0.266827111296152,K756272,24
0.374727474583779,K756272,25
0.32560324681981,K756272,26
0.264010226368555,K756272,27
0.313999149111623,K756272,28
0.300311145454543,K756272,29
0.256560682553754,K756272,30
0.291230998684114,K756272,31
0.320934238938207,K756272,32
0.284936517839014,K756272,33
0.244374133861129,K756272,34
0.31252377914825,K756272,35
0.278305910009294,K756272,36
0.316044567060089,K756272,37
0.249341637734688,K756272,38
0.495592697549,K756272,39
0.438170906991218,K756272,40
0.283075841889513,K756272,41
0.347775263264339,K756272,42
0.381490224415757,K756272,43
0.249699574726037,K756272,44
0.254946328595906,K756272,45
0.307190641282432,K756272,46
0.303648045372029,K756272,47
0.3513336821743,K756272,48
0.336053990555229,K756272,49
0.274956181090602,K756272,50
0.249747897723864,K756272,51
0.308576633247867,K756272,52
0.305031471336406,K756272,53
0.374727046586486,K756272,54
0.291820289667157,K756272,55
0.332233854653168,K756272,56
0.364959249829553,K756272,57
0.276958834041579,K756272,58
0.312290664523971,K756832,9
0.322595539373651,K756832,10
0.349218779994771,K756832,11
0.31917312542646,K756832,12
0.268116167157132,K756832,13
0.283560434936589,K756832,14
0.278022480013533,K756832,15
0.254269995355571,K756832,16
0.305356032622512,K756832,17
0.324009749354445,K756832,18
0.273264970084711,K756832,19
0.386937176452193,K756832,20
0.340082222126512,K756832,21
0.287043574886411,K756832,22
0.300043016701238,K756832,23
0.284097124927939,K756832,24
0.266621561178908,K756832,25
0.295666961761526,K756832,26
0.460937947391358,K756832,27
0.328067638296488,K756832,28
0.286870806887237,K756832,29
0.305231588625247,K756832,30
0.278034026012392,K756832,31
0.341397647105623,K756832,32
0.295486069762774,K756832,33
0.33831478015054,K756832,34
0.383628087500256,K756832,35
0.287361738879554,K756832,36
0.324390777350345,K756832,37
0.332843537227745,K756832,38
0.242555615524907,K756832,39
0.348445605006418,K756832,40
0.48765441400792,K756832,41
0.359187100850249,K756832,42
0.292109413812796,K756832,43
0.347897795012614,K756832,44
0.384730546484207,K756832,45
0.303683100646595,K756832,46
0.295826900757675,K756832,47
0.322035756384139,K756832,48
0.291995233812486,K756832,49
0.366449733746776,K756832,50
0.282004247957957,K756832,51
0.371484782674088,K756832,52
0.291531242821293,K756832,53
0.284681283917962,K756832,54
0.471299270244344,K756832,55
0.241910305530837,K756832,56
0.29159325082037,K756832,57
